MSG,5,,,406A92,,2016/06/28,09:22:43.131,2016/06/28,09:22:43.131,,35000,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:22:43.269,2016/06/28,09:22:43.269,,24400,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:22:43.394,2016/06/28,09:22:43.394,,35000,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:22:43.854,2016/06/28,09:22:43.854,,35000,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:22:43.986,2016/06/28,09:22:43.986,,40000,,,,,,,,,,
MSG,8,,,3CFAFB,,2016/06/28,09:22:44.317,2016/06/28,09:22:44.317,,,,,,,,,,,,
MSG,1,,,3CFAFB,,2016/06/28,09:22:44.835,2016/06/28,09:22:44.835,DCWIT   ,,,,,,,,0,0,0,0
MSG,8,,,406A92,,2016/06/28,09:22:45.690,2016/06/28,09:22:45.690,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:22:47.066,2016/06/28,09:22:47.066,,,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:22:48.116,2016/06/28,09:22:48.116,,35000,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:22:48.242,2016/06/28,09:22:48.242,,35000,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:22:48.312,2016/06/28,09:22:48.312,,39950,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:22:48.373,2016/06/28,09:22:48.373,,39950,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:35.068,2016/06/28,09:24:35.068,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:24:35.657,2016/06/28,09:24:35.657,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:36.514,2016/06/28,09:24:36.514,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:36.517,2016/06/28,09:24:36.517,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:36.521,2016/06/28,09:24:36.521,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:24:36.968,2016/06/28,09:24:36.968,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:24:37.098,2016/06/28,09:24:37.098,,29900,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:24:37.820,2016/06/28,09:24:37.820,,,,,,,,,,,,
MSG,8,,,406A92,,2016/06/28,09:24:38.547,2016/06/28,09:24:38.547,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:39.005,2016/06/28,09:24:39.005,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:39.014,2016/06/28,09:24:39.014,,,,,,,,,,,,
MSG,8,,,406A92,,2016/06/28,09:24:39.130,2016/06/28,09:24:39.130,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:24:39.210,2016/06/28,09:24:39.210,,30000,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:40.507,2016/06/28,09:24:40.507,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:24:40.509,2016/06/28,09:24:40.509,,,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:25:37.326,2016/06/28,09:25:37.326,,35025,,,,,,,,,,
MSG,8,,,406A92,,2016/06/28,09:25:37.397,2016/06/28,09:25:37.397,,,,,,,,,,,,
MSG,8,,,4CA244,,2016/06/28,09:25:37.399,2016/06/28,09:25:37.399,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:37.459,2016/06/28,09:25:37.459,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:37.662,2016/06/28,09:25:37.662,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:38.116,2016/06/28,09:25:38.116,,31400,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:38.246,2016/06/28,09:25:38.246,,40000,,,,,,,,,,
MSG,5,,,4CA244,,2016/06/28,09:25:38.309,2016/06/28,09:25:38.309,,37000,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:38.444,2016/06/28,09:25:38.444,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:39.294,2016/06/28,09:25:39.294,,27500,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:39.360,2016/06/28,09:25:39.360,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:39.490,2016/06/28,09:25:39.490,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:39.758,2016/06/28,09:25:39.758,,27500,,,,,,,,,,
MSG,5,,,4CA244,,2016/06/28,09:25:39.762,2016/06/28,09:25:39.762,,37000,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:39.822,2016/06/28,09:25:39.822,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:40.148,2016/06/28,09:25:40.148,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:40.211,2016/06/28,09:25:40.211,,40000,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:40.221,2016/06/28,09:25:40.221,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:40.615,2016/06/28,09:25:40.615,,31500,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:40.677,2016/06/28,09:25:40.677,,40000,,,,,,,,,,
MSG,8,,,4CA244,,2016/06/28,09:25:41.524,2016/06/28,09:25:41.524,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:42.311,2016/06/28,09:25:42.311,,,,,,,,,,,,
MSG,8,,,3CFAFB,,2016/06/28,09:25:42.376,2016/06/28,09:25:42.376,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:42.379,2016/06/28,09:25:42.379,,,,,,,,,,,,
MSG,8,,,3CFAFB,,2016/06/28,09:25:42.380,2016/06/28,09:25:42.380,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:25:42.438,2016/06/28,09:25:42.438,,,,,,,,,,,,
MSG,5,,,40097C,,2016/06/28,09:25:43.031,2016/06/28,09:25:43.031,,34025,,,,,,,,,,
MSG,4,,,40097C,,2016/06/28,09:25:43.036,2016/06/28,09:25:43.036,,,372.0,293.3,,,0,,0,0,0,0
MSG,5,,,4CA244,,2016/06/28,09:25:43.228,2016/06/28,09:25:43.228,,37000,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:43.428,2016/06/28,09:25:43.428,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:43.815,2016/06/28,09:25:43.815,,,,,,,,,,,,
MSG,5,,,484D10,,2016/06/28,09:25:45.061,2016/06/28,09:25:45.061,,35825,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:45.525,2016/06/28,09:25:45.525,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:45.588,2016/06/28,09:25:45.588,,31600,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:45.913,2016/06/28,09:25:45.913,,,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:25:46.248,2016/06/28,09:25:46.248,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:46.374,2016/06/28,09:25:46.374,,31600,,,,,,,,,,
MSG,5,,,484D10,,2016/06/28,09:25:46.697,2016/06/28,09:25:46.697,,35875,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:46.766,2016/06/28,09:25:46.766,,31600,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:46.960,2016/06/28,09:25:46.960,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:47.032,2016/06/28,09:25:47.032,,31600,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:47.227,2016/06/28,09:25:47.227,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:47.491,2016/06/28,09:25:47.491,,31700,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:47.618,2016/06/28,09:25:47.618,,31700,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:47.747,2016/06/28,09:25:47.747,,31700,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:48.083,2016/06/28,09:25:48.083,,31700,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:48.339,2016/06/28,09:25:48.339,,27800,,,,,,,,,,
MSG,4,,,40097C,,2016/06/28,09:25:48.995,2016/06/28,09:25:48.995,,,372.0,293.3,,,-64,,0,0,0,0
MSG,5,,,AE0378,,2016/06/28,09:25:49.452,2016/06/28,09:25:49.452,,31700,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:49.457,2016/06/28,09:25:49.457,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:49.583,2016/06/28,09:25:49.583,,27800,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:49.648,2016/06/28,09:25:49.648,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:50.238,2016/06/28,09:25:50.238,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:50.241,2016/06/28,09:25:50.241,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:50.500,2016/06/28,09:25:50.500,,40000,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:50.827,2016/06/28,09:25:50.827,,27800,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:51.222,2016/06/28,09:25:51.222,,27800,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:51.298,2016/06/28,09:25:51.298,,27800,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:51.421,2016/06/28,09:25:51.421,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:51.424,2016/06/28,09:25:51.424,,31800,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:51.426,2016/06/28,09:25:51.426,,27800,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:52.339,2016/06/28,09:25:52.339,,31800,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:25:52.465,2016/06/28,09:25:52.465,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:52.731,2016/06/28,09:25:52.731,,31800,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:52.994,2016/06/28,09:25:52.994,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:53.189,2016/06/28,09:25:53.189,,27900,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:53.457,2016/06/28,09:25:53.457,,31800,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:25:53.714,2016/06/28,09:25:53.714,,,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:25:53.718,2016/06/28,09:25:53.718,,38350,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:54.042,2016/06/28,09:25:54.042,,31800,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:54.237,2016/06/28,09:25:54.237,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:54.300,2016/06/28,09:25:54.300,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:54.365,2016/06/28,09:25:54.365,,31800,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:54.562,2016/06/28,09:25:54.562,,27900,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:54.565,2016/06/28,09:25:54.565,,27900,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:25:54.571,2016/06/28,09:25:54.571,,38325,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:55.223,2016/06/28,09:25:55.223,,28000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:55.483,2016/06/28,09:25:55.483,,31900,,,,,,,,,,
MSG,4,,,44CE71,,2016/06/28,09:25:55.613,2016/06/28,09:25:55.613,,,340.0,235.0,,,0,,0,0,0,0
MSG,8,,,AE07DF,,2016/06/28,09:25:55.690,2016/06/28,09:25:55.690,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:55.745,2016/06/28,09:25:55.745,,31900,,,,,,,,,,
MSG,5,,,3CFAFB,,2016/06/28,09:25:55.938,2016/06/28,09:25:55.938,,38275,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:56.139,2016/06/28,09:25:56.139,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:56.221,2016/06/28,09:25:56.221,,28000,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:56.339,2016/06/28,09:25:56.339,,28000,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:56.398,2016/06/28,09:25:56.398,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:56.409,2016/06/28,09:25:56.409,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:56.414,2016/06/28,09:25:56.414,,31900,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:25:57.057,2016/06/28,09:25:57.057,,21975,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:57.578,2016/06/28,09:25:57.578,,32000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:57.581,2016/06/28,09:25:57.581,,32000,,,,,,,,,,
MSG,1,,,AE0378,,2016/06/28,09:25:57.776,2016/06/28,09:25:57.776,RCH814  ,,,,,,,,0,0,0,0
MSG,8,,,484D10,,2016/06/28,09:25:57.843,2016/06/28,09:25:57.843,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:57.976,2016/06/28,09:25:57.976,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:57.981,2016/06/28,09:25:57.981,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:58.038,2016/06/28,09:25:58.038,,28100,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:58.043,2016/06/28,09:25:58.043,,28100,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:58.165,2016/06/28,09:25:58.165,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:58.169,2016/06/28,09:25:58.169,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:25:58.563,2016/06/28,09:25:58.563,,28100,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:25:59.020,2016/06/28,09:25:59.020,,32000,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:25:59.031,2016/06/28,09:25:59.031,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:25:59.088,2016/06/28,09:25:59.088,,,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:25:59.675,2016/06/28,09:25:59.675,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:00.002,2016/06/28,09:26:00.002,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:00.269,2016/06/28,09:26:00.269,,28100,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:26:00.275,2016/06/28,09:26:00.275,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:00.396,2016/06/28,09:26:00.396,,28100,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:00.659,2016/06/28,09:26:00.659,,32100,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:01.057,2016/06/28,09:26:01.057,,28200,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:01.180,2016/06/28,09:26:01.180,,40000,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:01.249,2016/06/28,09:26:01.249,,28200,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:01.446,2016/06/28,09:26:01.446,,,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:02.170,2016/06/28,09:26:02.170,,28200,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:02.363,2016/06/28,09:26:02.363,,28200,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:02.498,2016/06/28,09:26:02.498,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:02.562,2016/06/28,09:26:02.562,,32100,,,,,,,,,,
MSG,5,,,AE07DF,,2016/06/28,09:26:02.962,2016/06/28,09:26:02.962,,28200,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:03.350,2016/06/28,09:26:03.350,,32100,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:26:03.614,2016/06/28,09:26:03.614,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:03.806,2016/06/28,09:26:03.806,,32100,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:03.877,2016/06/28,09:26:03.877,,40000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:04.002,2016/06/28,09:26:04.002,,32100,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:04.130,2016/06/28,09:26:04.130,,32100,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:26:04.204,2016/06/28,09:26:04.204,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:26:04.207,2016/06/28,09:26:04.207,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:04.270,2016/06/28,09:26:04.270,,40000,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:04.655,2016/06/28,09:26:04.655,,40000,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:26:05.050,2016/06/28,09:26:05.050,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:05.576,2016/06/28,09:26:05.576,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:26:06.034,2016/06/28,09:26:06.034,,,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:26:06.362,2016/06/28,09:26:06.362,,21950,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:06.366,2016/06/28,09:26:06.366,,,,,,,,,,,,
MSG,5,,,40097C,,2016/06/28,09:26:06.556,2016/06/28,09:26:06.556,,34000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:07.018,2016/06/28,09:26:07.018,,32300,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:07.153,2016/06/28,09:26:07.153,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:07.215,2016/06/28,09:26:07.215,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:07.347,2016/06/28,09:26:07.347,,32300,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:07.411,2016/06/28,09:26:07.411,,32300,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:07.606,2016/06/28,09:26:07.606,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:07.937,2016/06/28,09:26:07.937,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.001,2016/06/28,09:26:08.001,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.007,2016/06/28,09:26:08.007,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.061,2016/06/28,09:26:08.061,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:08.261,2016/06/28,09:26:08.261,,40000,,,,,,,,,,
MSG,4,,,44CE71,,2016/06/28,09:26:08.392,2016/06/28,09:26:08.392,,,340.0,234.9,,,-640,,0,0,0,0
MSG,5,,,AE0378,,2016/06/28,09:26:08.395,2016/06/28,09:26:08.395,,32300,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:26:08.717,2016/06/28,09:26:08.717,,21900,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.721,2016/06/28,09:26:08.721,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.724,2016/06/28,09:26:08.724,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.726,2016/06/28,09:26:08.726,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:08.730,2016/06/28,09:26:08.730,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:26:09.115,2016/06/28,09:26:09.115,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:09.182,2016/06/28,09:26:09.182,,32400,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:10.034,2016/06/28,09:26:10.034,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:26:10.163,2016/06/28,09:26:10.163,,32400,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:10.227,2016/06/28,09:26:10.227,,40000,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:10.231,2016/06/28,09:26:10.231,,,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:26:10.295,2016/06/28,09:26:10.295,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:10.684,2016/06/28,09:26:10.684,,,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:10.688,2016/06/28,09:26:10.688,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:10.819,2016/06/28,09:26:10.819,,40000,,,,,,,,,,
MSG,4,,,40097C,,2016/06/28,09:26:11.016,2016/06/28,09:26:11.016,,,372.0,293.3,,,0,,0,0,0,0
MSG,8,,,AE07DF,,2016/06/28,09:26:11.018,2016/06/28,09:26:11.018,,,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:26:11.083,2016/06/28,09:26:11.083,,,,,,,,,,,,
MSG,5,,,406A92,,2016/06/28,09:26:11.211,2016/06/28,09:26:11.211,,35025,,,,,,,,,,
MSG,8,,,4C498A,,2016/06/28,09:26:11.216,2016/06/28,09:26:11.216,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:11.218,2016/06/28,09:26:11.218,,40000,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:11.282,2016/06/28,09:26:11.282,,,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:26:11.733,2016/06/28,09:26:11.733,,21875,,,,,,,,,,
MSG,8,,,40097C,,2016/06/28,09:26:11.802,2016/06/28,09:26:11.802,,,,,,,,,,,,
MSG,4,,,40097C,,2016/06/28,09:26:12.005,2016/06/28,09:26:12.005,,,372.0,293.3,,,0,,0,0,0,0
MSG,8,,,4C498A,,2016/06/28,09:26:12.327,2016/06/28,09:26:12.327,,,,,,,,,,,,
MSG,5,,,4C498A,,2016/06/28,09:26:12.583,2016/06/28,09:26:12.583,,40000,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:26:12.983,2016/06/28,09:26:12.983,,,,,,,,,,,,
MSG,3,,,44CE71,,2016/06/28,09:26:13.306,2016/06/28,09:26:13.306,,21825,,,51.19386,6.72155,,,0,0,0,0
MSG,5,,,400423,,2016/06/28,09:27:41.587,2016/06/28,09:27:41.587,,31025,,,,,,,,,,
MSG,4,,,4CA244,,2016/06/28,09:27:42.439,2016/06/28,09:27:42.439,,,510.0,106.5,,,0,,0,0,0,0
MSG,5,,,4BAA70,,2016/06/28,09:27:42.501,2016/06/28,09:27:42.501,,35975,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:27:42.899,2016/06/28,09:27:42.899,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:27:42.913,2016/06/28,09:27:42.913,,,,,,,,,,,,
MSG,8,,,AB15C2,,2016/06/28,09:27:43.091,2016/06/28,09:27:43.091,,,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:27:43.094,2016/06/28,09:27:43.094,,20350,,,,,,,,,,
MSG,8,,,AB15C2,,2016/06/28,09:27:43.484,2016/06/28,09:27:43.484,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:27:43.487,2016/06/28,09:27:43.487,,,,,,,,,,,,
MSG,5,,,AB15C2,,2016/06/28,09:27:43.681,2016/06/28,09:27:43.681,,37000,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:27:43.880,2016/06/28,09:27:43.880,,20325,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:27:43.883,2016/06/28,09:27:43.883,,20325,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:44.015,2016/06/28,09:27:44.015,,35600,,,,,,,,,,
MSG,8,,,4CA244,,2016/06/28,09:27:44.996,2016/06/28,09:27:44.996,,,,,,,,,,,,
MSG,5,,,4BAA70,,2016/06/28,09:27:45.127,2016/06/28,09:27:45.127,,35975,,,,,,,,,,
MSG,4,,,44CE71,,2016/06/28,09:27:45.192,2016/06/28,09:27:45.192,,,341.0,223.9,,,-960,,0,0,0,0
MSG,5,,,AB15C2,,2016/06/28,09:27:45.397,2016/06/28,09:27:45.397,,37000,,,,,,,,,,
MSG,5,,,44CE71,,2016/06/28,09:27:46.238,2016/06/28,09:27:46.238,,20300,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:46.499,2016/06/28,09:27:46.499,,35700,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:46.631,2016/06/28,09:27:46.631,,35700,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:27:46.635,2016/06/28,09:27:46.635,,,,,,,,,,,,
MSG,8,,,484D10,,2016/06/28,09:27:46.696,2016/06/28,09:27:46.696,,,,,,,,,,,,
MSG,5,,,484D10,,2016/06/28,09:27:46.765,2016/06/28,09:27:46.765,,37000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:46.769,2016/06/28,09:27:46.769,,35700,,,,,,,,,,
MSG,8,,,AE07DF,,2016/06/28,09:27:47.026,2016/06/28,09:27:47.026,,,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:47.611,2016/06/28,09:27:47.611,,35700,,,,,,,,,,
MSG,5,,,484D10,,2016/06/28,09:27:47.750,2016/06/28,09:27:47.750,,37000,,,,,,,,,,
MSG,5,,,AE0378,,2016/06/28,09:27:48.274,2016/06/28,09:27:48.274,,35700,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:27:48.333,2016/06/28,09:27:48.333,,,,,,,,,,,,
MSG,5,,,484D10,,2016/06/28,09:27:48.539,2016/06/28,09:27:48.539,,37000,,,,,,,,,,
MSG,5,,,AB15C2,,2016/06/28,09:27:48.662,2016/06/28,09:27:48.662,,37000,,,,,,,,,,
MSG,1,,,AE07DF,,2016/06/28,09:27:48.797,2016/06/28,09:27:48.797,RCH546  ,,,,,,,,0,0,0,0
MSG,3,,,44CE71,,2016/06/28,09:27:48.859,2016/06/28,09:27:48.859,,20250,,,51.08817,6.54919,,,0,0,0,0
MSG,4,,,AB15C2,,2016/06/28,09:28:23.923,2016/06/28,09:28:23.923,,,543.0,104.6,,,0,,0,0,0,0
MSG,5,,,AE07DF,,2016/06/28,09:28:33.100,2016/06/28,09:28:33.100,,31200,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:28:33.167,2016/06/28,09:28:33.167,,,,,,,,,,,,
MSG,8,,,44CE71,,2016/06/28,09:28:33.357,2016/06/28,09:28:33.357,,,,,,,,,,,,
